2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:29 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:09:32 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:02 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🚀 NIR-DOT Logging System Initialized
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📂 Log directory: /Users/maxhart/Documents/MSc_AI_ML/Dissertation/mah422/logs
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 📊 Log level: INFO
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
2025-07-22 18:10:36 | logging_config       | INFO     | setup_logging   | 🔄 File rotation: 10MB, 5 backups
